timestamp,controller,occupancy,occupancy_count,predicted_count,predicted_occupancy,outdoor_temperature,indoor_before,action,indoor_temperature
2021-11-09 08:05:00,predictive,0,0,3.775080919265747,1,28.0,22.940568189221775,0,23.142945461652904
2021-11-09 08:10:00,predictive,0,0,3.827364683151245,1,28.10002899,23.142945461652904,0,23.341228802786787
2021-11-09 08:15:00,predictive,0,0,3.884058713912964,1,28.40001678,23.341228802786787,0,23.543580321875314
2021-11-09 08:20:00,predictive,0,0,3.9350385665893555,1,28.50002098,23.543580321875314,-1,22.741837948200303
2021-11-09 08:25:00,predictive,0,0,3.9771318435668945,1,28.50000954,22.741837948200303,0,22.97216481187229
2021-11-09 08:30:00,predictive,0,0,4.02107572555542,1,28.70000076,22.97216481187229,0,23.201278249797397
2021-11-09 08:35:00,predictive,0,0,4.066518306732178,1,28.89999199,23.201278249797397,0,23.4292267994055
2021-11-09 08:40:00,predictive,0,0,4.095711708068848,1,28.70000076,23.4292267994055,0,23.640057757829283
2021-11-09 08:45:00,predictive,0,0,4.113910675048828,1,28.5,23.640057757829283,-1,22.83445544751611
2021-11-09 08:50:00,predictive,0,0,4.1371870040893555,1,28.60000038,22.83445544751611,0,23.065077244815466
2021-11-09 08:55:00,predictive,1,2,4.160559177398682,1,28.60000038,23.065077244815466,0,23.48647417022285
2021-11-09 09:00:00,predictive,1,3,4.184056282043457,1,28.60000038,23.48647417022285,0,23.991015218613935
2021-11-09 09:05:00,predictive,1,2,4.210773468017578,1,28.70000076,23.991015218613935,0,24.379374640269376
2021-11-09 09:10:00,predictive,1,2,4.23239803314209,1,28.60000038,24.379374640269376,-1,23.7481996698586
2021-11-09 09:15:00,predictive,1,1,4.2499470710754395,1,28.5,23.7481996698586,0,24.03827168306426
2021-11-09 09:20:00,predictive,1,1,4.265247344970703,1,28.39999962,24.03827168306426,-1,23.31274080054169
2021-11-09 09:25:00,predictive,1,1,4.289890289306641,1,28.60000038,23.31274080054169,0,23.624231183720024
2021-11-09 09:30:00,predictive,1,1,4.316921710968018,1,28.70000076,23.624231183720024,0,23.927261966771226
2021-11-09 09:35:00,predictive,1,1,4.359307289123535,1,29.20001221,23.927261966771226,0,24.23817197650038
2021-11-09 09:40:00,predictive,1,1,4.399726390838623,1,29.30000305,24.23817197650038,-1,23.540645219440364
2021-11-09 09:45:00,predictive,1,1,4.4580397605896,1,29.90001678,23.540645219440364,0,23.89502008186275
2021-11-09 09:50:00,predictive,1,1,4.511680603027344,1,29.99998474,23.89502008186275,0,24.23921866818824
2021-11-09 09:55:00,predictive,1,1,4.5584259033203125,1,30.0,24.23921866818824,-1,23.569649921460712
2021-11-09 10:00:00,predictive,1,1,4.598962306976318,1,29.94999504,23.569649921460712,0,23.924863726202286
2021-11-09 10:05:00,predictive,1,1,4.631214141845703,1,29.79999924,23.924863726202286,0,24.259869146754195
2021-11-09 10:10:00,predictive,1,2,4.664139270782471,1,29.79999924,24.259869146754195,-1,23.681474350484027
2021-11-09 10:15:00,predictive,1,2,4.710907936096191,1,30.10000038,23.681474350484027,0,24.138215391664666
2021-11-09 10:20:00,predictive,1,2,4.7513298988342285,1,29.89999962,24.138215391664666,-1,23.56868676079808
2021-11-09 10:25:00,predictive,1,2,4.8001604080200195,1,30.10001755,23.56868676079808,0,24.029939992366156
2021-11-09 10:30:00,predictive,1,2,4.869285583496094,1,30.51999283,24.029939992366156,-1,23.48954210587151
2021-11-09 10:35:00,predictive,1,2,4.935214996337891,1,30.50001907,23.48954210587151,0,23.96996118443665
2021-11-09 10:40:00,predictive,1,2,5.037051200866699,1,31.20000076,23.96996118443665,0,24.459162767459183
2021-11-09 10:45:00,predictive,1,2,5.122389793395996,1,30.89998055,24.459162767459183,-1,23.916795478760815
2021-11-09 10:50:00,predictive,1,2,5.199261665344238,1,30.70000076,23.916795478760815,0,24.38812369001038
2021-11-09 10:55:00,predictive,1,2,5.294277191162109,1,31.1000309,24.38812369001038,-1,23.856599978409964
2021-11-09 11:00:00,predictive,1,2,5.409493446350098,1,31.39998245,23.856599978409964,0,24.358335277273564
2021-11-09 11:05:00,predictive,1,2,5.523758888244629,1,31.13332939,24.358335277273564,-1,23.82933504178262
2021-11-09 11:10:00,predictive,1,3,5.632415771484375,1,31.20000076,23.82933504178262,0,24.424161670511317
2021-11-09 11:15:00,predictive,1,3,5.724788665771484,1,31.4000206,24.424161670511317,-1,24.003196027690866
2021-11-09 11:20:00,predictive,1,3,5.818344593048096,1,31.70000076,24.003196027690866,-1,23.61106821698323
2021-11-09 11:25:00,predictive,1,4,5.899445533752441,1,32.20004654,23.61106821698323,0,24.3546273499039
2021-11-09 11:30:00,predictive,1,4,5.963927268981934,1,32.90000534,24.3546273499039,-1,24.096442469507743
2021-11-09 11:35:00,predictive,1,4,6.023423194885254,1,33.40000153,24.096442469507743,-1,23.868584831927432
2021-11-09 11:40:00,predictive,1,4,6.07155704498291,1,33.27497864,23.868584831927432,0,24.644840584250332
2021-11-09 11:45:00,predictive,1,4,6.126804351806641,1,32.79998398,24.644840584250332,-1,24.371046320080318
2021-11-09 11:50:00,predictive,1,4,6.181051254272461,1,32.59999847,24.371046320080318,-1,24.100204406077104
2021-11-09 11:55:00,predictive,1,4,6.2200422286987305,1,33.00003433,24.100204406077104,-1,23.85619760303402
2021-11-09 12:00:00,predictive,1,5,6.258490085601807,1,33.03331375,23.85619760303402,0,24.723282248912657
2021-11-09 12:05:00,predictive,1,5,6.301167964935303,1,33.09999084,24.723282248912657,-1,24.55835059255615
2021-11-09 12:10:00,predictive,1,5,6.352747917175293,1,32.79996109,24.55835059255615,-1,24.388015012453902
2021-11-09 12:15:00,predictive,1,5,6.411016464233398,1,32.40000153,24.388015012453902,-1,24.208494473155746
2021-11-09 12:20:00,predictive,1,4,6.462000846862793,1,32.40000153,24.208494473155746,-1,23.936154755429513
2021-11-09 12:25:00,predictive,1,5,6.496253967285156,1,32.86668396,23.936154755429513,0,24.79337592361233
2021-11-09 12:30:00,predictive,1,5,6.524443626403809,1,33.20000076,24.79337592361233,-1,24.62964091706784
2021-11-09 12:35:00,predictive,1,5,6.55714225769043,1,33.20000076,24.62964091706784,-1,24.472455310785126
2021-11-09 12:40:00,predictive,1,5,6.598440647125244,1,33.19999313,24.472455310785126,-1,24.32155682355372
2021-11-09 12:45:00,predictive,1,5,6.660712242126465,1,32.70001984,24.32155682355372,-1,24.15669534421157
2021-11-09 12:50:00,predictive,1,5,6.720389366149902,1,32.74999237,24.15669534421157,-1,24.000427225243108
2021-11-09 12:55:00,predictive,1,5,6.769207000732422,1,32.49999237,24.000427225243108,-1,23.840409831033384
2021-11-09 13:00:00,predictive,1,5,6.810131072998047,1,32.29999924,23.840409831033384,0,24.67879340739205
2021-11-09 13:05:00,predictive,1,4,6.83341121673584,1,32.36240768,24.67879340739205,-1,24.386137978296365
2021-11-09 13:10:00,predictive,1,5,6.858238220214844,1,32.49960709,24.386137978296365,-1,24.21067674276451
2021-11-09 13:15:00,predictive,1,5,6.900331497192383,1,32.63998795,24.21067674276451,-1,24.047849191053928
2021-11-09 13:20:00,predictive,1,5,6.95241117477417,1,32.40000153,24.047849191053928,-1,23.88193528461177
2021-11-09 13:25:00,predictive,1,5,6.976734161376953,1,32.17566299,23.88193528461177,0,24.7136843928273
2021-11-09 13:30:00,predictive,1,5,6.97293758392334,1,31.79999924,24.7136843928273,-1,24.497136986714207
2021-11-09 13:35:00,predictive,1,5,6.942882061004639,1,31.79999924,24.497136986714207,-1,24.28925147684564
2021-11-09 13:40:00,predictive,1,4,6.898366928100586,1,31.5,24.28925147684564,-1,23.977681417771812
2021-11-09 13:45:00,predictive,1,3,6.8550519943237305,1,31.70000076,23.977681417771812,0,24.58657419146094
2021-11-09 13:50:00,predictive,1,3,6.803544998168945,1,31.59996223,24.58657419146094,-1,24.167109713002503
2021-11-09 13:55:00,predictive,1,4,6.7601213455200195,1,31.04999352,24.167109713002503,-1,23.842425065282402
2021-11-09 14:00:00,predictive,1,3,6.6983442306518555,1,30.53788757,23.842425065282402,0,24.410243565471106
2021-11-09 14:05:00,predictive,1,4,6.5855255126953125,1,30.22733307,24.410243565471106,-1,24.04292714565226
2021-11-09 14:10:00,predictive,1,6,6.4128265380859375,1,30.1333313,24.04292714565226,-1,23.88654331182617
2021-11-09 14:15:00,predictive,1,6,6.189154624938965,1,30.20000076,23.88654331182617,0,24.739081609753125
2021-11-09 14:20:00,predictive,1,6,5.956991195678711,1,30.20000076,24.739081609753125,-1,24.557518375763003
2021-11-09 14:25:00,predictive,1,6,5.731099605560303,1,30.20000076,24.557518375763003,-1,24.383217671132485
2021-11-09 14:30:00,predictive,1,5,5.533668518066406,1,30.10001183,24.383217671132485,-1,24.111889437487186
2021-11-09 14:35:00,predictive,1,6,5.339449882507324,1,30.20000076,24.111889437487186,-1,23.9554138903877
2021-11-09 14:40:00,predictive,1,6,5.181212902069092,1,30.20000076,23.9554138903877,0,24.805197365172194
2021-11-09 14:45:00,predictive,1,5,5.020968914031982,1,30.1999836,24.805197365172194,-1,24.520988814565307
2021-11-09 14:50:00,predictive,1,5,4.874220848083496,1,29.30075645,24.520988814565307,-1,24.212179519982694
2021-11-09 14:55:00,predictive,1,5,4.748349189758301,1,28.4015274,24.212179519982694,-1,23.879753435183385
2021-11-09 15:00:00,predictive,1,4,4.624056339263916,1,26.94095421,23.879753435183385,0,24.40220146617605
2021-11-09 15:05:00,predictive,1,4,4.509047985076904,1,25.69996262,24.40220146617605,-1,23.854111912329007
2021-11-09 15:10:00,predictive,1,4,4.443944454193115,1,24.89999962,23.854111912329007,0,24.295947420635844
2021-11-09 15:15:00,predictive,1,7,4.406463623046875,1,25.13332748,24.295947420635844,-1,24.02944262301041
2021-11-09 15:20:00,predictive,1,10,4.400848388671875,1,25.0,24.02944262301041,-1,24.068264918089994
2021-11-09 15:25:00,predictive,1,10,4.404077053070068,1,25.09999466,24.068264918089994,-1,24.109534107766393
2021-11-09 15:30:00,predictive,1,10,4.4214582443237305,1,25.0,24.109534107766393,-1,24.14515274345574
2021-11-09 15:35:00,predictive,1,10,4.453702449798584,1,24.79999924,24.14515274345574,-1,24.17134660331751
2021-11-09 15:40:00,predictive,1,10,4.495707035064697,1,24.70000076,24.17134660331751,-1,24.19249276958481
2021-11-09 15:45:00,predictive,1,10,4.536598205566406,1,24.70000076,24.19249276958481,-1,24.21279308920142
2021-11-09 15:50:00,predictive,1,10,4.5618696212768555,1,24.70005035,24.21279308920142,-1,24.232283379633362
2021-11-09 15:55:00,predictive,1,10,4.545963287353516,1,24.99998665,24.232283379633362,-1,24.26299151044803
2021-11-09 16:00:00,predictive,1,9,4.4995598793029785,1,24.95000648,24.26299151044803,-1,24.190472109230107
2021-11-09 16:05:00,predictive,1,4,4.412704944610596,1,25.20000076,24.190472109230107,-1,23.630853255260902
2021-11-09 16:10:00,predictive,1,5,4.320610046386719,1,24.89999962,23.630853255260902,0,24.181619109850466
2021-11-09 16:15:00,predictive,1,4,4.215587615966797,1,25.10000038,24.181619109850466,-1,23.618354360656447
2021-11-09 16:20:00,predictive,1,4,4.094786643981934,1,25.20000076,23.618354360656447,0,24.08162021663019
2021-11-09 16:25:00,predictive,1,4,3.9664907455444336,1,25.20000076,24.08162021663019,-1,23.52635543836498
2021-11-09 16:30:00,predictive,1,4,3.833136558532715,1,25.10000038,23.52635543836498,0,23.98930123603038
2021-11-09 16:35:00,predictive,1,4,3.6958844661712646,1,25.0,23.98930123603038,0,24.429729186589164
2021-11-09 16:40:00,predictive,1,4,3.5549843311309814,1,25.0,24.429729186589164,-1,23.852540019125595
2021-11-09 16:45:00,predictive,1,4,3.4091272354125977,1,25.10000038,23.852540019125595,0,24.30243843356057
2021-11-09 16:50:00,predictive,1,3,3.2589571475982666,1,25.20000076,24.30243843356057,-1,23.63834092661815
2021-11-09 16:55:00,predictive,1,4,3.120410919189453,1,25.10000038,23.63834092661815,0,24.096807304753423
2021-11-09 17:00:00,predictive,1,3,2.9838266372680664,1,25.10000038,24.096807304753423,-1,23.436935027763287
2021-11-09 17:05:00,predictive,1,3,2.859135150909424,1,25.0,23.436935027763287,0,23.799457626652757
2021-11-09 17:10:00,predictive,1,3,2.732982873916626,1,25.0,23.799457626652757,0,24.147479321586648
2021-11-09 17:15:00,predictive,1,3,2.610440254211426,1,25.10000038,24.147479321586648,-1,23.48558016392318
2021-11-09 17:20:00,predictive,1,3,2.4944868087768555,1,25.0,23.48558016392318,0,23.846156957366254
2021-11-09 17:25:00,predictive,1,3,2.381596088409424,1,25.0,23.846156957366254,0,24.192310679071603
2021-11-09 17:30:00,predictive,1,3,2.2700042724609375,1,25.0,24.192310679071603,-1,23.52461825190874
2021-11-09 17:35:00,predictive,1,3,2.1604511737823486,1,25.0,23.52461825190874,0,23.883633521832394
2021-11-09 17:40:00,predictive,1,2,2.0548033714294434,1,25.0,23.883633521832394,0,24.128288180959096
2021-11-09 17:45:00,predictive,1,3,1.9570468664169312,0,24.90166092,24.128288180959096,-1,23.459223090520734
2021-11-09 17:50:00,predictive,1,2,1.8648937940597534,0,24.89999962,23.459223090520734,0,23.716854151699902
2021-11-09 17:55:00,predictive,1,2,1.77210533618927,0,25.0,23.716854151699902,0,23.968179985631906
2021-11-09 18:00:00,predictive,1,2,1.6812207698822021,0,24.99836159,23.968179985631906,0,24.20938724980663
2021-11-09 18:05:00,predictive,1,2,1.5952341556549072,0,24.90165138,24.20938724980663,-1,23.437077815014362
2021-11-09 18:10:00,predictive,1,2,1.5147459506988525,0,24.89999962,23.437077815014362,0,23.695594687213788
2021-11-09 18:15:00,predictive,1,2,1.441328525543213,0,24.79999924,23.695594687213788,0,23.939770869325237
2021-11-09 18:20:00,predictive,1,2,1.3720917701721191,0,24.79999924,23.939770869325237,0,24.174180004152227
2021-11-09 18:25:00,predictive,1,2,1.3065173625946045,0,24.79999924,24.174180004152227,-1,23.399212773586136
2021-11-09 18:30:00,predictive,1,3,1.2440974712371826,0,24.79999924,23.399212773586136,0,23.755244232242692
2021-11-09 18:35:00,predictive,1,3,1.1846611499786377,0,24.79999924,23.755244232242692,0,24.097034432552984
2021-11-09 18:40:00,predictive,1,2,1.1281781196594238,0,24.79999924,24.097034432552984,-1,23.325153024850863
2021-11-09 18:45:00,predictive,1,1,1.074284315109253,0,24.79999924,23.325153024850863,0,23.48414687345683
2021-11-09 18:50:00,predictive,0,0,1.0220954418182373,0,24.89999962,23.48414687345683,0,23.540780983318555
2021-11-09 18:55:00,predictive,1,1,0.9721274375915527,0,24.89999962,23.540780983318555,0,23.695149728785815
2021-11-09 19:00:00,predictive,1,1,0.92484450340271,0,24.89999962,23.695149728785815,0,23.843343724434384
2021-11-09 19:05:00,predictive,1,1,0.8802640438079834,0,24.89999962,23.843343724434384,0,23.98560996025701
2021-11-09 19:10:00,predictive,1,1,0.8387560844421387,0,24.89999962,23.98560996025701,0,24.12218554664673
2021-11-09 19:15:00,predictive,1,1,0.7999324798583984,0,24.89999962,24.12218554664673,-1,23.25329810958086
2021-11-09 19:20:00,predictive,1,1,0.763932466506958,0,24.89999962,23.25329810958086,0,23.419166169997627
2021-11-09 19:25:00,predictive,1,1,0.7304942607879639,0,24.89999962,23.419166169997627,0,23.578399507997723
2021-11-09 19:30:00,predictive,1,1,0.6985630989074707,0,25.0,23.578399507997723,0,23.735263527677816
2021-11-09 19:35:00,predictive,1,1,0.6680512428283691,0,25.0,23.735263527677816,0,23.885852986570704
2021-11-09 19:40:00,predictive,1,1,0.638831615447998,0,25.10000038,23.885852986570704,0,24.03441888230788
2021-11-09 19:45:00,predictive,1,1,0.6110777854919434,0,25.10000038,24.03441888230788,-1,23.177042142215566
2021-11-09 19:50:00,predictive,1,1,0.585376501083374,0,25.10000038,23.177042142215566,0,23.353960471726946
2021-11-09 19:55:00,predictive,1,1,0.5615878105163574,0,25.10000038,23.353960471726946,0,23.52380206805787
2021-11-09 20:00:00,predictive,1,1,0.5395314693450928,0,25.1016407,23.52380206805787,0,23.686915613335554
2021-11-09 20:05:00,predictive,1,1,0.5190110206604004,0,25.10000038,23.686915613335554,0,23.843439004002132
2021-11-09 20:10:00,predictive,1,2,0.499847412109375,0,25.10000038,23.843439004002132,0,24.093701459042045
2021-11-09 20:15:00,predictive,1,2,0.4824252128601074,0,25.0,24.093701459042045,-1,23.329953400680363
2021-11-09 20:20:00,predictive,1,2,0.466538667678833,0,25.0,23.329953400680363,0,23.596755264653147
2021-11-09 20:25:00,predictive,1,2,0.45218491554260254,0,24.9016571,23.596755264653147,0,23.84895133806702
2021-11-09 20:30:00,predictive,1,1,0.43897557258605957,0,24.89999962,23.84895133806702,0,23.99099326934434
2021-11-09 20:35:00,predictive,1,1,0.4263472557067871,0,24.90165901,23.99099326934434,0,24.12741989897057
2021-11-09 20:40:00,predictive,1,1,0.41306376457214355,0,25.10000038,24.12741989897057,-1,23.266323118211748
2021-11-09 20:45:00,predictive,1,1,0.39981746673583984,0,25.0,23.266323118211748,0,23.43567019348328
2021-11-09 20:50:00,predictive,1,1,0.38755321502685547,0,24.89999962,23.43567019348328,0,23.59424337054395
2021-11-09 20:55:00,predictive,1,1,0.37639403343200684,0,24.89999962,23.59424337054395,0,23.746473620522192
2021-11-09 21:00:00,predictive,0,0,0.3654043674468994,0,25.0,23.746473620522192,0,23.796614675701303
2021-11-09 21:05:00,predictive,0,0,0.353985071182251,0,25.10000038,23.796614675701303,0,23.84875010387325
2021-11-09 21:10:00,predictive,0,0,0.3424952030181885,0,25.10000038,23.84875010387325,0,23.89880011491832
2021-11-09 21:15:00,predictive,0,0,0.3308835029602051,0,25.20000076,23.89880011491832,0,23.950848140721586
2021-11-09 21:20:00,predictive,0,0,0.3197331428527832,0,25.20000076,23.950848140721586,0,24.000814245492723
2021-11-09 21:25:00,predictive,0,0,0.30908823013305664,0,25.19835472,24.000814245492723,0,24.048715864473014
2021-11-09 21:30:00,predictive,0,0,0.2991979122161865,0,25.20000076,24.048715864473014,0,24.094767260294095
2021-11-09 21:35:00,predictive,0,0,0.2900047302246094,0,25.20000076,24.094767260294095,0,24.13897660028233
2021-11-09 21:40:00,predictive,0,0,0.2806396484375,0,25.39834213,24.13897660028233,0,24.189351221471036
2021-11-09 21:45:00,predictive,0,0,0.2715878486633301,0,25.39999962,24.189351221471036,0,24.237777157412193
2021-11-09 21:50:00,predictive,0,0,0.2622709274291992,0,25.5,24.237777157412193,0,24.288266071115704
2021-11-09 21:55:00,predictive,0,0,0.2536163330078125,0,25.50164986,24.288266071115704,0,24.336801422671076
2021-11-10 06:00:00,predictive,0,0,0.29448723793029785,0,25.70000076,24.336801422671076,0,24.391329396164235
2021-11-10 06:05:00,predictive,0,0,0.3917851448059082,0,25.60164642,24.391329396164235,0,24.439742077117664
2021-11-10 06:10:00,predictive,0,0,0.4550635814666748,0,25.60000038,24.439742077117664,0,24.486152409232957
2021-11-10 06:15:00,predictive,0,0,0.5158603191375732,0,25.60000038,24.486152409232957,0,24.53070632806364
2021-11-10 06:20:00,predictive,0,0,0.5804352760314941,0,25.60000038,24.53070632806364,0,24.573478090141094
2021-11-10 06:25:00,predictive,0,0,0.6541299819946289,0,25.70000076,24.573478090141094,0,24.61853899693545
2021-11-10 06:30:00,predictive,0,0,0.7385189533233643,0,25.70000076,24.61853899693545,0,24.66179746745803
2021-11-10 06:35:00,predictive,0,0,0.844336748123169,0,25.70000076,24.66179746745803,0,24.703325599159708
2021-11-10 06:40:00,predictive,0,0,0.9993746280670166,0,25.70000076,24.703325599159708,0,24.74319260559332
2021-11-10 06:45:00,predictive,0,0,1.3064377307891846,0,25.70000076,24.74319260559332,0,24.781464931769584
2021-11-10 06:50:00,predictive,0,0,2.141329288482666,1,25.70000076,24.781464931769584,-1,23.8182063648988
2021-11-10 06:55:00,predictive,0,0,3.0180861949920654,1,25.70000076,23.8182063648988,-1,22.893478140702847
2021-11-10 07:00:00,predictive,0,0,3.150616407394409,1,25.70000076,22.893478140702847,0,23.005739045474733
2021-11-10 07:05:00,predictive,0,0,3.2675719261169434,1,25.70000076,23.005739045474733,0,23.113509514055742
2021-11-10 07:10:00,predictive,0,0,3.3733768463134766,1,25.70000076,23.113509514055742,0,23.216969163893513
2021-11-10 07:15:00,predictive,0,0,3.469484806060791,1,25.70000076,23.216969163893513,0,23.316290427737773
2021-11-10 07:20:00,predictive,0,0,3.557161808013916,1,25.70000076,23.316290427737773,0,23.41163884102826
2021-11-10 07:25:00,predictive,0,0,3.640787363052368,1,25.80165291,23.41163884102826,0,23.50723940378713
2021-11-10 07:30:00,predictive,0,0,3.7177181243896484,1,25.89999962,23.50723940378713,-1,22.602949812435643
2021-11-10 07:35:00,predictive,0,0,3.786648750305176,1,25.89999962,22.602949812435643,0,22.734831804738217
2021-11-10 07:40:00,predictive,0,0,3.8521556854248047,1,26.0,22.734831804738217,0,22.865438532548687
2021-11-10 07:45:00,predictive,0,0,3.9136157035827637,1,26.09834671,22.865438532548687,0,22.99475485964674
2021-11-10 07:50:00,predictive,0,0,3.9695959091186523,1,26.10000038,22.99475485964674,0,23.11896468046087
2021-11-10 07:55:00,predictive,0,0,4.024332046508789,1,26.19838333,23.11896468046087,0,23.242141426442434
2021-11-10 08:00:00,predictive,0,0,4.075229644775391,1,26.20000076,23.242141426442434,0,23.360455799784738
2021-11-10 08:05:00,predictive,0,0,4.124176502227783,1,26.20000076,23.360455799784738,0,23.47403759819335
2021-11-10 08:10:00,predictive,0,0,4.171967506408691,1,26.20000076,23.47403759819335,0,23.583076124665613
2021-11-10 08:15:00,predictive,0,0,4.218950271606445,1,26.20000076,23.583076124665613,-1,22.68775311007899
2021-11-10 08:20:00,predictive,0,0,4.268794059753418,1,26.39999962,22.68775311007899,0,22.83624297047583
2021-11-10 08:25:00,predictive,0,0,4.316452503204346,1,26.49836731,22.83624297047583,0,22.982727944056798
2021-11-10 08:30:00,predictive,0,0,4.3628315925598145,1,26.60000038,22.982727944056798,0,23.127418841494524
2021-11-10 08:35:00,predictive,0,0,4.408013820648193,1,26.70000076,23.127418841494524,0,23.270322118234745
2021-11-10 08:40:00,predictive,0,0,4.450967788696289,1,26.70000076,23.270322118234745,0,23.407509263905354
2021-11-10 08:45:00,predictive,0,0,4.493565559387207,1,26.70000076,23.407509263905354,0,23.53920892374914
2021-11-10 08:50:00,predictive,0,0,4.5361504554748535,1,26.70000076,23.53920892374914,-1,22.665640597199175
2021-11-10 08:55:00,predictive,1,2,4.579052448272705,1,26.70000076,22.665640597199175,0,23.027015003711206
2021-11-10 09:00:00,predictive,1,2,4.621930122375488,1,26.70000076,23.027015003711206,0,23.373934433962756
2021-11-10 09:05:00,predictive,1,3,4.665835380554199,1,26.79999924,23.373934433962756,0,23.810977026204245
2021-11-10 09:10:00,predictive,1,4,4.707984924316406,1,26.79999924,23.810977026204245,0,24.330537914756075
2021-11-10 09:15:00,predictive,1,4,4.7503485679626465,1,26.89999962,24.330537914756075,-1,23.83331638296583
2021-11-10 09:20:00,predictive,1,4,4.79130744934082,1,26.90163422,23.83331638296583,0,24.356049096447194
2021-11-10 09:25:00,predictive,1,4,4.83153772354126,1,26.89999962,24.356049096447194,-1,23.857807117389303
2021-11-10 09:30:00,predictive,1,3,4.870828151702881,1,26.79999924,23.857807117389303,0,24.275494802293732
2021-11-10 09:35:00,predictive,1,4,4.910949230194092,1,26.79999924,24.275494802293732,-1,23.776474979801982
2021-11-10 09:40:00,predictive,1,4,4.950835227966309,1,26.79999924,23.776474979801982,0,24.297415950209903
2021-11-10 09:45:00,predictive,1,4,4.990016937255859,1,26.79999924,24.297415950209903,-1,23.797519281801506
2021-11-10 09:50:00,predictive,1,4,5.02839469909668,1,26.50162888,23.797519281801506,0,24.305683665729443
2021-11-10 09:55:00,predictive,1,3,5.0693159103393555,1,26.29999924,24.305683665729443,-1,23.685456288700266
2021-11-10 10:00:00,predictive,1,5,5.112283706665039,1,26.29999924,23.685456288700266,0,24.290038006752255
2021-11-10 10:05:00,predictive,1,5,5.154733657836914,1,26.29999924,24.290038006752255,-1,23.870436456082164
2021-11-10 10:10:00,predictive,1,7,5.1947479248046875,1,26.39999962,23.870436456082164,0,24.671618982638876
2021-11-10 10:15:00,predictive,1,7,5.2313127517700195,1,26.49918747,24.671618982638876,-1,24.44472172213332
2021-11-10 10:20:00,predictive,1,7,5.265110015869141,1,26.5,24.44472172213332,-1,24.226932853247988
2021-11-10 10:25:00,predictive,1,7,5.295246124267578,1,26.69838333,24.226932853247988,-1,24.025790872318066
2021-11-10 10:30:00,predictive,1,8,5.323490619659424,1,26.70000076,24.025790872318066,-1,23.932759267825343
2021-11-10 10:35:00,predictive,1,8,5.350659370422363,1,26.70000076,23.932759267825343,0,24.84344892751233
2021-11-10 10:40:00,predictive,1,9,5.3749494552612305,1,26.89999962,24.84344892751233,-1,24.825710955211836
