timestamp,controller,occupancy,occupancy_count,predicted_count,predicted_occupancy,outdoor_temperature,indoor_before,action,indoor_temperature
2021-09-28 13:45:00,rl_ppo,1,8,3.215278148651123,1,30.10000038,34.5845422857415,0,35.205160609511836
2021-09-28 13:50:00,rl_ppo,1,8,3.2254600524902344,1,29.79999924,35.205160609511836,0,35.78895415473136
2021-09-28 13:55:00,rl_ppo,1,8,3.290712833404541,1,29.60000229,35.78895415473136,0,36.3413960801421
2021-09-28 14:00:00,rl_ppo,1,6,3.4564292430877686,1,29.70000076,36.3413960801421,0,36.675740267336415
2021-09-28 14:05:00,rl_ppo,1,6,3.697798490524292,1,29.39999962,36.675740267336415,0,36.98471064144296
2021-09-28 14:10:00,rl_ppo,1,6,4.021994590759277,1,29.49998856,36.98471064144296,0,37.28532175818524
2021-09-28 14:15:00,rl_ppo,1,6,4.365813255310059,1,29.60001755,37.28532175818524,0,37.57790958985783
2021-09-28 14:20:00,rl_ppo,1,6,4.758969306945801,1,29.70000076,37.57790958985783,0,37.86279323666352
2021-09-28 14:25:00,rl_ppo,1,6,5.185279846191406,1,29.89999962,37.86279323666352,0,38.144281491996985
2021-09-28 14:30:00,rl_ppo,1,6,5.571207523345947,1,29.70000076,38.144281491996985,0,38.406510262717106
2021-09-28 14:35:00,rl_ppo,1,6,5.847356796264648,1,30.00000572,38.406510262717106,0,38.670250081008426
2021-09-28 14:40:00,rl_ppo,1,6,6.056696891784668,1,29.69996452,38.670250081008426,0,38.91143865856809
2021-09-28 14:45:00,rl_ppo,1,6,6.220645904541016,1,29.69999504,38.91143865856809,0,39.14298091382537
2021-09-28 14:50:00,rl_ppo,1,6,6.32044792175293,1,29.70000076,39.14298091382537,0,39.36526170767235
2021-09-28 14:55:00,rl_ppo,1,6,6.382088661193848,1,29.7999897,39.36526170767235,0,39.58265082736546
2021-09-28 15:00:00,rl_ppo,1,6,6.446969985961914,1,29.40001678,39.58265082736546,0,39.77534546547084
2021-09-28 15:05:00,rl_ppo,1,6,6.476335525512695,1,29.70000076,39.77534546547084,0,39.97233167725201
2021-09-28 15:10:00,rl_ppo,1,6,6.508188247680664,1,29.39998245,39.97233167725201,0,40.149437708161926
2021-09-28 15:15:00,rl_ppo,1,5,6.543379783630371,1,29.0,40.149437708161926,0,40.20346019983545
2021-09-28 15:20:00,rl_ppo,1,5,6.546789169311523,1,29.20000076,40.20346019983545,0,40.26332182224203
2021-09-28 15:25:00,rl_ppo,1,5,6.5287885665893555,1,29.04998779,40.26332182224203,0,40.31478846095234
2021-09-28 15:30:00,rl_ppo,1,7,6.492755889892578,1,29.00001144,40.31478846095234,0,40.56219738011425
2021-09-28 15:35:00,rl_ppo,1,7,6.417163848876953,1,29.20000076,40.56219738011425,0,40.80770951530968
2021-09-28 15:40:00,rl_ppo,1,7,6.338018417358398,1,29.20001793,40.80770951530968,0,41.0434018518973
2021-09-28 15:45:00,rl_ppo,1,7,6.2430524826049805,1,29.49956322,41.0434018518973,0,41.28164830662141
2021-09-28 15:50:00,rl_ppo,1,2,6.154296875,1,29.29999924,41.28164830662141,0,41.00238234395656
2021-09-28 15:55:00,rl_ppo,1,2,6.058865547180176,1,29.5,41.00238234395656,0,40.7422870501983
2021-09-28 16:00:00,rl_ppo,1,2,5.992751598358154,1,29.30000496,40.7422870501983,0,40.484595766590374
2021-09-28 16:05:00,rl_ppo,1,3,5.9097981452941895,1,29.49999428,40.484595766590374,0,40.34521170712676
2021-09-28 16:10:00,rl_ppo,1,3,5.854741096496582,1,29.0,40.34521170712676,0,40.19140323884169
2021-09-28 16:15:00,rl_ppo,1,3,5.818053245544434,1,28.90001106,40.19140323884169,0,40.039747551688016
2021-09-28 16:20:00,rl_ppo,1,3,5.761708736419678,1,28.9999733,40.039747551688016,0,39.89815658162049
2021-09-28 16:25:00,rl_ppo,1,3,5.709313869476318,1,28.89999962,39.89815658162049,0,39.75823030315567
2021-09-28 16:30:00,rl_ppo,1,3,5.655831336975098,1,28.79999924,39.75823030315567,0,39.61990106062944
2021-09-28 16:35:00,rl_ppo,1,3,5.58858585357666,1,28.79999924,39.61990106062944,0,39.48710498780426
2021-09-28 16:40:00,rl_ppo,1,3,5.521022796630859,1,28.79999924,39.48710498780426,0,39.35962075789209
2021-09-28 16:45:00,rl_ppo,1,3,5.445013046264648,1,28.60001945,39.35962075789209,0,39.229236705576405
2021-09-28 16:50:00,rl_ppo,1,3,5.3815765380859375,1,28.69999504,39.229236705576405,0,39.108067038953344
2021-09-28 16:55:00,rl_ppo,1,3,5.320664882659912,1,27.89999199,39.108067038953344,0,38.959744036995204
2021-09-28 17:00:00,rl_ppo,1,2,5.27190637588501,1,27.29999924,38.959744036995204,0,38.6933542451154
2021-09-28 17:05:00,rl_ppo,1,2,5.216268539428711,1,27.29999924,38.6933542451154,0,38.43762004491079
2021-09-28 17:10:00,rl_ppo,1,2,5.16759729385376,1,27.10000038,38.43762004491079,0,38.18411525831436
2021-09-28 17:15:00,rl_ppo,1,2,5.112639904022217,1,26.89999962,38.18411525831436,0,37.93275063278178
2021-09-28 17:20:00,rl_ppo,1,2,5.045281410217285,1,26.79999924,37.93275063278178,0,37.68744057707051
2021-09-28 17:25:00,rl_ppo,1,2,4.965356826782227,1,26.5,37.68744057707051,0,37.439942953987696
2021-09-28 17:30:00,rl_ppo,1,2,4.868185043334961,1,26.39999962,37.439942953987696,0,37.19834522062819
2021-09-28 17:35:00,rl_ppo,1,1,4.7423601150512695,1,26.29999924,37.19834522062819,0,36.862411381403064
2021-09-28 17:40:00,rl_ppo,1,2,4.5713396072387695,1,26.09999466,36.862411381403064,0,36.631914712546944
2021-09-28 17:45:00,rl_ppo,1,2,4.336899757385254,1,25.79999924,36.631914712546944,0,36.39863809364507
2021-09-28 17:50:00,rl_ppo,1,2,4.001053810119629,1,25.70000076,36.39863809364507,0,36.17069260029927
2021-09-28 17:55:00,rl_ppo,1,1,3.6136233806610107,1,25.5,36.17069260029927,0,35.8438648962873
2021-09-28 18:00:00,rl_ppo,1,2,3.201554775238037,1,25.39999962,35.8438648962873,0,35.62611028523581
2021-09-28 18:05:00,rl_ppo,1,2,2.7402162551879883,1,25.29999924,35.62611028523581,0,35.41306584342638
2021-09-28 18:10:00,rl_ppo,1,2,2.2819690704345703,1,25.15000916,35.41306584342638,0,35.202543576089326
2021-09-28 18:15:00,rl_ppo,1,2,1.863491415977478,1,25.3999939,35.202543576089326,0,35.010441589045755
2021-09-28 18:20:00,rl_ppo,1,2,1.5044193267822266,1,25.29999924,35.010441589045755,0,34.82202389508393
2021-09-28 18:25:00,rl_ppo,1,2,1.2323451042175293,1,25.29999924,34.82202389508393,0,34.641142908880575
2021-09-28 18:30:00,rl_ppo,1,2,1.0258312225341797,1,25.30001831,34.641142908880575,0,34.467497924925354
2021-09-28 18:35:00,rl_ppo,1,2,0.8718078136444092,0,25.49997711,34.467497924925354,0,34.30879709232834
2021-09-28 18:40:00,rl_ppo,1,2,0.7600414752960205,0,25.39999008,34.30879709232834,0,34.15244481183521
2021-09-28 18:45:00,rl_ppo,1,2,0.6778180599212646,0,25.39999962,34.15244481183521,0,34.002347004161805
2021-09-28 18:50:00,rl_ppo,1,2,0.6131665706634521,0,25.5,34.002347004161805,0,33.86225312399534
2021-09-28 18:55:00,rl_ppo,1,2,0.5626468658447266,0,25.49999428,33.86225312399534,0,33.72776277023553
2021-09-28 19:00:00,rl_ppo,1,2,0.5212690830230713,0,25.5,33.72776277023553,0,33.59865225942611
2021-09-28 19:05:00,rl_ppo,1,2,0.4865691661834717,0,25.60000038,33.59865225942611,0,33.47870618424907
2021-09-28 19:10:00,rl_ppo,1,2,0.4579579830169678,0,25.60000038,33.47870618424907,0,33.36355795207911
2021-09-28 19:15:00,rl_ppo,1,2,0.4323561191558838,0,25.49997711,33.36355795207911,0,33.24901471839595
2021-09-28 19:20:00,rl_ppo,1,2,0.41034555435180664,0,25.39999962,33.24901471839595,0,33.13505411446011
2021-09-28 19:25:00,rl_ppo,1,2,0.39067864418029785,0,25.39999962,33.13505411446011,0,33.02565193468171
2021-09-28 19:30:00,rl_ppo,1,2,0.37361812591552734,0,25.29999924,33.02565193468171,0,32.916625826894446
2021-09-28 19:35:00,rl_ppo,1,2,0.35683250427246094,0,25.39999962,32.916625826894446,0,32.815960778618674
2021-09-28 19:40:00,rl_ppo,1,2,0.34229302406311035,0,25.39999962,32.815960778618674,0,32.71932233227393
2021-09-28 19:45:00,rl_ppo,1,2,0.3287050724029541,0,25.39999962,32.71932233227393,0,32.626549423782976
2021-09-28 19:50:00,rl_ppo,1,2,0.31548213958740234,0,25.5,32.626549423782976,0,32.54148744683166
2021-09-28 19:55:00,rl_ppo,1,1,0.3036468029022217,0,25.5,32.54148744683166,0,32.3598279489584
2021-09-28 20:00:00,rl_ppo,1,2,0.29191160202026367,0,25.60000038,32.3598279489584,0,32.289434846200066
2021-09-28 20:05:00,rl_ppo,1,2,0.2807748317718506,0,25.70000076,32.289434846200066,0,32.22585748275207
2021-09-28 20:10:00,rl_ppo,1,2,0.271075963973999,0,25.6000061,32.22585748275207,0,32.16082342744199
2021-09-28 20:15:00,rl_ppo,1,2,0.260730504989624,0,25.70000076,32.16082342744199,0,32.102390520744315
2021-09-28 20:20:00,rl_ppo,1,2,0.2518501281738281,0,25.70000076,32.102390520744315,0,32.046294930314545
2021-09-28 20:25:00,rl_ppo,1,2,0.24367880821228027,0,25.6000061,32.046294930314545,0,31.988443377101962
2021-09-28 20:30:00,rl_ppo,1,2,0.23533034324645996,0,25.60000038,31.988443377101962,0,31.932905657217884
2021-09-28 20:35:00,rl_ppo,1,2,0.22700238227844238,0,25.70000076,31.932905657217884,0,31.88358946132917
2021-09-28 20:40:00,rl_ppo,1,2,0.22020506858825684,0,25.60000038,31.88358946132917,0,31.832245898076003
2021-09-28 20:45:00,rl_ppo,1,2,0.2127385139465332,0,25.60000038,31.832245898076003,0,31.782956077352964
2021-09-28 20:50:00,rl_ppo,1,2,0.2057323455810547,0,25.60000038,31.782956077352964,0,31.735637849458843
2021-09-28 20:55:00,rl_ppo,1,2,0.19846725463867188,0,25.70000076,31.735637849458843,0,31.69421236588049
2021-09-28 21:00:00,rl_ppo,1,2,0.19211721420288086,0,25.70000076,31.69421236588049,0,31.65444390164527
2021-09-28 21:05:00,rl_ppo,1,2,0.18564105033874512,0,25.70000076,31.65444390164527,0,31.616266175979458
2021-09-28 21:10:00,rl_ppo,1,2,0.17943096160888672,0,25.70000076,31.616266175979458,0,31.57961555934028
2021-09-28 21:15:00,rl_ppo,1,2,0.17407727241516113,0,25.56665611,31.57961555934028,0,31.539097181366667
2021-09-28 21:20:00,rl_ppo,0,0,0.16762876510620117,0,25.60000038,31.539097181366667,0,31.301533309312
2021-09-28 21:25:00,rl_ppo,0,0,0.16205739974975586,0,25.60000038,31.301533309312,0,31.07347199213952
2021-09-28 21:30:00,rl_ppo,0,0,0.1559772491455078,0,25.69997787,31.07347199213952,0,30.85853222725394
2021-09-28 21:35:00,rl_ppo,0,0,0.15082526206970215,0,25.70000076,30.85853222725394,0,30.65219096856378
2021-09-28 21:40:00,rl_ppo,0,0,0.14554953575134277,0,25.69997978,30.65219096856378,0,30.454102521021227
2021-09-28 21:45:00,rl_ppo,0,0,0.1409931182861328,0,25.60000038,30.454102521021227,0,30.259938435380377
2021-09-28 21:50:00,rl_ppo,0,0,0.13569879531860352,0,25.60000038,30.259938435380377,0,30.07354091316516
2021-09-28 21:55:00,rl_ppo,0,0,0.13024377822875977,0,25.70000076,30.07354091316516,0,29.898599307038555
2021-09-29 06:00:00,rl_ppo,0,0,0.07292056083679199,0,26.0,29.898599307038555,0,29.742655334757014
2021-09-29 06:05:00,rl_ppo,0,0,0.07959294319152832,0,26.0,29.742655334757014,0,29.592949121366733
2021-09-29 06:10:00,rl_ppo,0,0,0.02921605110168457,0,26.0,29.592949121366733,0,29.449231156512063
2021-09-29 06:15:00,rl_ppo,0,0,0.0,0,25.99999809,29.449231156512063,0,29.31126183385158
2021-09-29 06:20:00,rl_ppo,0,0,0.0,0,25.89999962,29.31126183385158,0,29.174811345297517
2021-09-29 06:25:00,rl_ppo,0,0,0.0,0,25.89999962,29.174811345297517,0,29.043818876285616
2021-09-29 06:30:00,rl_ppo,0,0,0.0,0,25.89999962,29.043818876285616,0,28.918066106034193
2021-09-29 06:35:00,rl_ppo,0,0,0.0,0,25.89999962,28.918066106034193,0,28.797343446592826
2021-09-29 06:40:00,rl_ppo,0,0,0.0,0,25.89999962,28.797343446592826,0,28.681449693529114
2021-09-29 06:45:00,rl_ppo,0,0,0.0,0,25.79999924,28.681449693529114,0,28.566191675387948
2021-09-29 06:50:00,rl_ppo,0,0,0.0,0,25.80000496,28.566191675387948,0,28.45554420677243
2021-09-29 06:55:00,rl_ppo,0,0,0.0,0,25.89997864,28.45554420677243,0,28.353321584101533
2021-09-29 07:00:00,rl_ppo,0,0,0.0,0,25.89999962,28.353321584101533,0,28.25518870553747
2021-09-29 07:05:00,rl_ppo,0,0,0.0,0,26.0,28.25518870553747,0,28.16498115731597
2021-09-29 07:10:00,rl_ppo,0,0,0.0,0,26.0,28.16498115731597,0,28.07838191102333
2021-09-29 07:15:00,rl_ppo,0,0,0.0,0,26.10000038,28.07838191102333,0,27.9992466497824
2021-09-29 07:20:00,rl_ppo,0,0,0.0,0,26.20000076,27.9992466497824,0,27.927276814191103
2021-09-29 07:25:00,rl_ppo,0,0,0.0,0,26.20000076,27.927276814191103,0,27.858185772023457
2021-09-29 07:30:00,rl_ppo,0,0,0.0,0,26.40000534,27.858185772023457,0,27.79985855474252
2021-09-29 07:35:00,rl_ppo,0,0,0.0,0,26.50001144,27.79985855474252,0,27.74786467015282
2021-09-29 07:40:00,rl_ppo,0,0,0.0,0,26.50000191,27.74786467015282,0,27.697950159746707
2021-09-29 07:45:00,rl_ppo,0,0,0.0,0,26.69998932,27.697950159746707,0,27.65803172615684
2021-09-29 07:50:00,rl_ppo,0,0,0.025654077529907227,0,26.70000076,27.65803172615684,0,27.619710487510567
2021-09-29 07:55:00,rl_ppo,0,0,0.0502009391784668,0,26.70000076,27.619710487510567,0,27.582922098410144
2021-09-29 08:00:00,rl_ppo,0,0,0.07158732414245605,0,26.70000076,27.582922098410144,0,27.54760524487374
2021-09-29 08:05:00,rl_ppo,0,0,0.10401296615600586,0,27.00001144,27.54760524487374,0,27.52570149267879
2021-09-29 08:10:00,rl_ppo,0,0,0.13730120658874512,0,27.15000725,27.52570149267879,0,27.51067372297164
2021-09-29 08:15:00,rl_ppo,0,0,0.17936301231384277,0,27.60000801,27.51067372297164,0,27.514247094452774
2021-09-29 08:20:00,rl_ppo,0,0,0.22398591041564941,0,27.96670532,27.514247094452774,0,27.532345423474663
2021-09-29 08:25:00,rl_ppo,0,0,0.2670168876647949,0,28.60001945,27.532345423474663,0,27.575052384535677
2021-09-29 08:30:00,rl_ppo,0,0,0.3100321292877197,0,29.00000381,27.575052384535677,0,27.63205044155425
2021-09-29 08:35:00,rl_ppo,0,0,0.34534144401550293,0,29.29999924,27.63205044155425,0,27.698768393492077
2021-09-29 08:40:00,rl_ppo,0,0,0.36589717864990234,0,29.09999847,27.698768393492077,0,27.754817596552396
2021-09-29 08:45:00,rl_ppo,0,0,0.37662553787231445,0,29.10000038,27.754817596552396,0,27.8086249078903
2021-09-29 08:50:00,rl_ppo,0,0,0.37918877601623535,0,29.00001907,27.8086249078903,0,27.85628067437469
2021-09-29 08:55:00,rl_ppo,0,0,0.3764965534210205,0,29.20000076,27.85628067437469,0,27.910029477799704
2021-09-29 09:00:00,rl_ppo,0,0,0.37815356254577637,0,29.40002251,27.910029477799704,0,27.969629199087716
2021-09-29 09:05:00,rl_ppo,0,0,0.3850898742675781,0,29.29999924,27.969629199087716,0,28.02284400072421
2021-09-29 09:10:00,rl_ppo,0,0,0.3879852294921875,0,29.10000038,28.02284400072421,0,28.065930255895243
2021-09-29 09:15:00,rl_ppo,0,0,0.39240264892578125,0,29.0,28.065930255895243,0,28.103293045659434
2021-09-29 09:20:00,rl_ppo,0,0,0.3986954689025879,0,28.79999924,28.103293045659434,0,28.131161293433056
2021-09-29 09:25:00,rl_ppo,0,0,0.4067111015319824,0,28.80002022,28.131161293433056,0,28.157915650495735
2021-09-29 09:30:00,rl_ppo,0,0,0.42084717750549316,0,29.00000763,28.157915650495735,0,28.191599329675906
2021-09-29 09:35:00,rl_ppo,0,0,0.44133639335632324,0,29.09998703,28.191599329675906,0,28.22793483768887
2021-09-29 09:40:00,rl_ppo,0,0,0.46344757080078125,0,29.20000458,28.22793483768887,0,28.266817627381315
2021-09-29 09:45:00,rl_ppo,0,0,0.49076271057128906,0,29.49954987,28.266817627381315,0,28.316126917086063
2021-09-29 09:50:00,rl_ppo,0,0,0.5304989814758301,0,29.99999428,28.316126917086063,0,28.38348161160262
2021-09-29 09:55:00,rl_ppo,0,0,0.5732791423797607,0,29.90001869,28.38348161160262,0,28.444143094738514
2021-09-29 10:00:00,rl_ppo,0,0,0.6242392063140869,0,30.5,28.444143094738514,0,28.526377370948975
2021-09-29 10:05:00,rl_ppo,0,0,0.6773748397827148,0,30.29999924,28.526377370948975,0,28.597322245711016
2021-09-29 10:10:00,rl_ppo,0,0,0.7077405452728271,0,29.89999962,28.597322245711016,0,28.649429340682577
2021-09-29 10:15:00,rl_ppo,0,0,0.7278666496276855,0,29.89999962,28.649429340682577,0,28.699452151855272
2021-09-29 10:20:00,rl_ppo,0,0,0.7560741901397705,0,30.29999924,28.699452151855272,0,28.763474035381062
2021-09-29 10:25:00,rl_ppo,0,0,0.7902545928955078,0,30.35000229,28.763474035381062,0,28.82693516556582
2021-09-29 10:30:00,rl_ppo,0,0,0.8418440818786621,0,30.89998055,28.82693516556582,0,28.90985698094319
2021-09-29 10:35:00,rl_ppo,0,0,0.9059004783630371,0,30.99945641,28.90985698094319,0,28.993440958105463
2021-09-29 10:40:00,rl_ppo,0,0,0.963963508605957,0,30.79998779,28.993440958105463,0,29.065702831381245
2021-09-29 10:45:00,rl_ppo,0,0,1.0198538303375244,1,30.79998779,29.065702831381245,0,29.135074229725994
2021-09-29 10:50:00,rl_ppo,0,0,1.0668632984161377,1,30.79998779,29.135074229725994,0,29.201670772136954
2021-09-29 10:55:00,rl_ppo,0,0,1.1203606128692627,1,30.79998779,29.201670772136954,0,29.265603452851476
2021-09-29 11:00:00,rl_ppo,0,0,1.1480391025543213,1,30.79998779,29.265603452851476,0,29.326978826337417
2021-09-29 11:05:00,rl_ppo,0,0,1.1597721576690674,1,30.0,29.326978826337417,0,29.35389967328392
2021-09-29 11:10:00,rl_ppo,0,0,1.19136643409729,1,29.89999962,29.35389967328392,0,29.375743671152563
2021-09-29 11:15:00,rl_ppo,1,1,1.2518155574798584,1,29.90003014,29.375743671152563,0,29.496715129906462
2021-09-29 11:20:00,rl_ppo,1,1,1.3135604858398438,1,30.5,29.496715129906462,0,29.636846524710204
2021-09-29 11:25:00,rl_ppo,1,1,1.363912582397461,1,30.20109177,29.636846524710204,0,29.7594163345218
2021-09-29 11:30:00,rl_ppo,1,1,1.30423903465271,1,30.10002518,29.7594163345218,0,29.87304068834093
2021-09-29 11:35:00,rl_ppo,1,1,1.2622871398925781,1,30.70000076,29.87304068834093,0,30.006119091207292
2021-09-29 11:40:00,rl_ppo,0,0,1.2462248802185059,1,30.45082664,30.006119091207292,0,30.023907393159
2021-09-29 11:45:00,rl_ppo,0,0,1.2245302200317383,1,30.39667892,30.023907393159,0,30.03881825423264
2021-09-29 11:50:00,rl_ppo,0,0,1.2217915058135986,1,30.89835358,30.03881825423264,0,30.073199667263335
2021-09-29 11:55:00,rl_ppo,1,1,1.2019391059875488,1,30.10331345,30.073199667263335,0,30.174404218572803
2021-09-29 12:00:00,rl_ppo,1,1,1.1974971294403076,1,30.59506989,30.174404218572803,0,30.291230845429894
2021-09-29 12:05:00,rl_ppo,1,1,1.2094776630401611,1,30.09999847,30.291230845429894,0,30.3835815504127
2021-09-29 12:10:00,rl_ppo,1,1,1.2344462871551514,1,30.60080719,30.3835815504127,0,30.492270575996194
2021-09-29 12:15:00,rl_ppo,1,1,1.261329174041748,1,30.30330849,30.492270575996194,0,30.584712092556348
2021-09-29 12:20:00,rl_ppo,1,1,1.262183666229248,1,30.32356262,30.584712092556348,0,30.674266113654095
2021-09-29 12:25:00,rl_ppo,1,1,1.2845706939697266,1,30.60164642,30.674266113654095,0,30.771361325907932
2021-09-29 12:30:00,rl_ppo,1,1,1.319920539855957,1,30.85041237,30.771361325907932,0,30.874523367671618
2021-09-29 12:35:00,rl_ppo,1,1,1.3328988552093506,1,31.29751968,30.874523367671618,0,30.991443220164754
2021-09-29 12:40:00,rl_ppo,1,1,1.3539021015167236,1,31.09918022,30.991443220164754,0,31.095752700158165
2021-09-29 12:45:00,rl_ppo,1,1,1.3512599468231201,1,30.29916954,31.095752700158165,0,31.16388937375184
2021-09-29 12:50:00,rl_ppo,1,1,1.3320276737213135,1,30.84753609,31.16388937375184,0,31.251235242401766
2021-09-29 12:55:00,rl_ppo,1,1,1.355358600616455,1,30.99669647,31.251235242401766,0,31.341053691505696
2021-09-29 13:00:00,rl_ppo,1,1,1.3652055263519287,1,31.09916878,31.341053691505696,0,31.43137829504547
2021-09-29 13:05:00,rl_ppo,1,1,1.3928947448730469,1,30.61933708,31.43137829504547,0,31.49889664644365
2021-09-29 13:10:00,rl_ppo,1,1,1.392622709274292,1,30.34917259,31.49889664644365,0,31.552907684185907
2021-09-29 13:15:00,rl_ppo,1,1,1.4160993099212646,1,30.00150871,31.552907684185907,0,31.59085172521847
2021-09-29 13:20:00,rl_ppo,1,1,1.4533400535583496,1,30.3237648,31.59085172521847,0,31.640168248209733
2021-09-29 13:25:00,rl_ppo,1,1,1.464709758758545,1,30.25124359,31.640168248209733,0,31.684611261881344
2021-09-29 13:30:00,rl_ppo,1,1,1.4418134689331055,1,30.44095612,31.684611261881344,0,31.73486505620609
2021-09-29 13:35:00,rl_ppo,1,1,1.3914175033569336,1,31.09667015,31.73486505620609,0,31.809337259957847
2021-09-29 13:40:00,rl_ppo,1,1,1.3730669021606445,1,30.80123901,31.809337259957847,0,31.869013329959532
2021-09-29 13:45:00,rl_ppo,1,1,1.3840875625610352,1,30.50493431,31.869013329959532,0,31.914450169161153
2021-09-29 13:50:00,rl_ppo,1,1,1.3628325462341309,1,30.4016571,31.914450169161153,0,31.95393844639471
2021-09-29 13:55:00,rl_ppo,1,1,1.3396224975585938,1,30.49670601,31.95393844639471,0,31.99564914893892
2021-09-29 14:00:00,rl_ppo,1,1,1.3247511386871338,1,30.50165176,31.99564914893892,0,32.03588925338136
2021-09-29 14:05:00,rl_ppo,1,1,1.3232016563415527,1,30.26721573,32.03588925338136,0,32.065142312446106
2021-09-29 14:10:00,rl_ppo,1,1,1.3266878128051758,1,29.93112946,32.065142312446106,0,32.079781798348264
2021-09-29 14:15:00,rl_ppo,1,1,1.3358001708984375,1,30.0262394,32.079781798348264,0,32.09764010241433
2021-09-29 14:20:00,rl_ppo,1,1,1.3499441146850586,1,30.09833527,32.09764010241433,0,32.117667909117756
2021-09-29 14:25:00,rl_ppo,0,0,1.3667418956756592,1,30.29999924,32.117667909117756,0,32.04496116235305
2021-09-29 14:30:00,rl_ppo,0,0,1.3788375854492188,1,30.4262352,32.04496116235305,0,31.980212123858927
2021-09-29 14:35:00,rl_ppo,0,0,1.3813285827636719,1,30.04132271,31.980212123858927,0,31.90265654730457
2021-09-29 14:40:00,rl_ppo,0,0,1.388551950454712,1,30.29669762,31.90265654730457,0,31.838418190212387
2021-09-29 14:45:00,rl_ppo,0,0,1.3956892490386963,1,30.80330276,31.838418190212387,0,31.79701357300389
2021-09-29 14:50:00,rl_ppo,0,0,1.406148910522461,1,29.75413132,31.79701357300389,0,31.715298282883737
2021-09-29 14:55:00,rl_ppo,0,0,1.4171521663665771,1,29.60832596,31.715298282883737,0,31.631019389968387
2021-09-29 15:00:00,rl_ppo,0,0,1.4357361793518066,1,30.10000038,31.631019389968387,0,31.56977862956965
2021-09-29 15:05:00,rl_ppo,0,0,1.4560573101043701,1,30.10165596,31.56977862956965,0,31.511053722786865
2021-09-29 15:10:00,rl_ppo,0,0,1.471890926361084,1,29.8983593,31.511053722786865,0,31.44654594587539
2021-09-29 15:15:00,rl_ppo,0,0,1.4908626079559326,1,30.10658646,31.44654594587539,0,31.392947566440373
2021-09-29 15:20:00,rl_ppo,0,0,1.5072762966156006,1,30.49668312,31.392947566440373,0,31.357096988582757
2021-09-29 15:25:00,rl_ppo,0,0,1.524620532989502,1,30.19506645,31.357096988582757,0,31.310615767039447
2021-09-29 15:30:00,rl_ppo,0,0,1.5412118434906006,1,30.09503555,31.310615767039447,0,31.261992558357868
2021-09-29 15:35:00,rl_ppo,0,0,1.5431268215179443,1,30.4016571,31.261992558357868,0,31.227579140023554
2021-09-29 15:40:00,rl_ppo,1,1,1.5504956245422363,1,30.24752808,31.227579140023554,0,31.288377097622615
2021-09-29 15:45:00,rl_ppo,1,1,1.5704679489135742,1,30.20415878,31.288377097622615,0,31.34500836491771
2021-09-29 15:50:00,rl_ppo,1,1,1.5473804473876953,1,30.79834747,31.34500836491771,0,31.423141929121
2021-09-29 15:55:00,rl_ppo,1,1,1.5208446979522705,1,30.69589996,31.423141929121,0,31.494052250356162
2021-09-29 16:00:00,rl_ppo,1,1,1.5025146007537842,1,30.99834633,31.494052250356162,0,31.57422401354192
2021-09-29 16:05:00,rl_ppo,1,1,1.4966058731079102,1,30.00656891,31.57422401354192,0,31.611517809400244
