timestamp,controller,occupancy,occupancy_count,predicted_count,predicted_occupancy,outdoor_temperature,indoor_before,action,indoor_temperature
2021-11-09 07:35:00,reactive,0,0,0.0,0,26.70000076,27.070743789727693,0,27.055914068538584
2021-11-09 07:40:00,reactive,0,0,0.0,0,27.00002289,27.055914068538584,0,27.05367842139704
2021-11-09 07:45:00,reactive,0,0,0.0,0,27.20000076,27.05367842139704,0,27.05953131494116
2021-11-09 07:50:00,reactive,0,0,0.0,0,27.49890518,27.05953131494116,0,27.077106269543513
2021-11-09 07:55:00,reactive,0,0,0.0,0,27.69997406,27.077106269543513,0,27.102020981161772
2021-11-09 08:00:00,reactive,0,0,0.0,0,27.70001793,27.102020981161772,0,27.1259408591153
2021-11-09 08:05:00,reactive,0,0,0.0,0,28.0,27.1259408591153,0,27.160903224750687
2021-11-09 08:10:00,reactive,0,0,0.0,0,28.10002899,27.160903224750687,0,27.19846825536066
2021-11-09 08:15:00,reactive,0,0,0.0,0,28.40001678,27.19846825536066,0,27.24653019634623
2021-11-09 08:20:00,reactive,0,0,0.0,0,28.50002098,27.24653019634623,0,27.296669827692384
2021-11-09 08:25:00,reactive,0,0,0.0,0,28.50000954,27.296669827692384,0,27.34480341618469
2021-11-09 08:30:00,reactive,0,0,0.0,0,28.70000076,27.34480341618469,0,27.3990113099373
2021-11-09 08:35:00,reactive,0,0,0.0,0,28.89999199,27.3990113099373,0,27.45905053713981
2021-11-09 08:40:00,reactive,0,0,0.0,0,28.70000076,27.45905053713981,0,27.508688546054216
2021-11-09 08:45:00,reactive,0,0,0.0,0,28.5,27.508688546054216,0,27.54834100421205
2021-11-09 08:50:00,reactive,0,0,0.0,0,28.60000038,27.54834100421205,0,27.590407379243565
2021-11-09 08:55:00,reactive,0,0,0.0,0,28.60000038,27.590407379243565,0,27.63079109927382
2021-11-09 09:00:00,reactive,0,0,0.0,0,28.60000038,27.63079109927382,0,27.66955947050287
2021-11-09 09:05:00,reactive,0,0,0.0,0,28.70000076,27.66955947050287,0,27.710777122082753
2021-11-09 09:10:00,reactive,1,1,0.0,0,28.60000038,27.710777122082753,-1,26.846346052399443
2021-11-09 09:15:00,reactive,1,2,0.0,0,28.5,26.846346052399443,-1,26.112492210303465
2021-11-09 09:20:00,reactive,1,1,0.0,0,28.39999962,26.112492210303465,-1,25.303992506691326
2021-11-09 09:25:00,reactive,1,1,0.0,0,28.60000038,25.303992506691326,-1,24.535832821623675
2021-11-09 09:30:00,reactive,1,1,0.0,0,28.70000076,24.535832821623675,-1,23.802399539158728
2021-11-09 09:35:00,reactive,1,1,0.0,0,29.20001221,23.802399539158728,0,24.11830404599238
2021-11-09 09:40:00,reactive,1,1,0.0,0,29.30000305,24.11830404599238,-1,23.425572006152688
2021-11-09 09:45:00,reactive,1,1,0.0,0,29.90001678,23.425572006152688,0,23.784549797106582
2021-11-09 09:50:00,reactive,1,1,0.0,0,29.99998474,23.784549797106582,0,24.13316719482232
2021-11-09 09:55:00,reactive,1,1,0.0,0,30.0,24.13316719482232,-1,23.46784050702943
2021-11-09 10:00:00,reactive,1,2,0.0,0,29.94999504,23.46784050702943,0,23.927126688348253
2021-11-09 10:05:00,reactive,1,3,0.0,0,29.79999924,23.927126688348253,0,24.462041590414323
2021-11-09 10:10:00,reactive,1,3,0.0,0,29.79999924,24.462041590414323,-1,23.97555989639775
2021-11-09 10:15:00,reactive,1,3,0.0,0,30.10000038,23.97555989639775,0,24.520537515741843
2021-11-09 10:20:00,reactive,1,3,0.0,0,29.89999962,24.520537515741843,-1,24.03571599991217
2021-11-09 10:25:00,reactive,1,4,0.0,0,30.10001755,24.03571599991217,-1,23.678288061915683
2021-11-09 10:30:00,reactive,1,4,0.0,0,30.51999283,23.678288061915683,0,24.351956252639056
2021-11-09 10:35:00,reactive,1,4,0.0,0,30.50001907,24.351956252639056,-1,23.997878765333493
2021-11-09 10:40:00,reactive,1,4,0.0,0,31.20000076,23.997878765333493,0,24.68596364512015
2021-11-09 10:45:00,reactive,1,4,0.0,0,30.89998055,24.68596364512015,-1,24.334524321315342
2021-11-09 10:50:00,reactive,1,4,0.0,0,30.70000076,24.334524321315342,-1,23.989143378862728
2021-11-09 10:55:00,reactive,1,4,0.0,0,31.1000309,23.989143378862728,0,24.673578879708217
2021-11-09 11:00:00,reactive,1,3,0.0,0,31.39998245,24.673578879708217,-1,24.242635022519888
2021-11-09 11:05:00,reactive,1,3,0.0,0,31.13332939,24.242635022519888,-1,23.818262797219095
2021-11-09 11:10:00,reactive,1,3,0.0,0,31.20000076,23.818262797219095,0,24.413532315730333
2021-11-09 11:15:00,reactive,1,2,0.0,0,31.4000206,24.413532315730333,-1,23.89299184710112
2021-11-09 11:20:00,reactive,1,2,0.0,0,31.70000076,23.89299184710112,0,24.405272203617074
2021-11-09 11:25:00,reactive,1,2,0.0,0,32.20004654,24.405272203617074,-1,23.91706317707239
2021-11-09 11:30:00,reactive,1,2,0.0,0,32.90000534,23.91706317707239,0,24.476380863589494
2021-11-09 11:35:00,reactive,1,2,0.0,0,33.40000153,24.476380863589494,-1,24.033325690245913
2021-11-09 11:40:00,reactive,1,2,0.0,0,33.27497864,24.033325690245913,-1,23.602991808236077
2021-11-09 11:45:00,reactive,1,4,0.0,0,32.79998398,23.602991808236077,0,24.37087149510663
2021-11-09 11:50:00,reactive,1,4,0.0,0,32.59999847,24.37087149510663,-1,24.100036574102365
2021-11-09 11:55:00,reactive,1,4,0.0,0,33.00003433,24.100036574102365,-1,23.85603648433827
2021-11-09 12:00:00,reactive,1,4,0.0,0,33.03331375,23.85603648433827,0,24.623127574964737
2021-11-09 12:05:00,reactive,1,3,0.0,0,33.09999084,24.623127574964737,-1,24.26220210556615
2021-11-09 12:10:00,reactive,1,2,0.0,0,32.79996109,24.26220210556615,-1,23.8037124649435
2021-11-09 12:15:00,reactive,1,2,0.0,0,32.40000153,23.8037124649435,0,24.34756402754576
2021-11-09 12:20:00,reactive,1,2,0.0,0,32.40000153,24.34756402754576,-1,23.86966152764393
2021-11-09 12:25:00,reactive,1,3,0.0,0,32.86668396,23.86966152764393,0,24.529542424938175
2021-11-09 12:30:00,reactive,1,4,0.0,0,33.20000076,24.529542424938175,-1,24.276360758340648
2021-11-09 12:35:00,reactive,1,4,0.0,0,33.20000076,24.276360758340648,-1,24.03330635840702
2021-11-09 12:40:00,reactive,1,2,0.0,0,33.19999313,24.03330635840702,-1,23.59997382927074
2021-11-09 12:45:00,reactive,1,2,0.0,0,32.70001984,23.59997382927074,0,24.163975669699912
2021-11-09 12:50:00,reactive,1,2,0.0,0,32.74999237,24.163975669699912,-1,23.707416337711916
2021-11-09 12:55:00,reactive,1,3,0.0,0,32.49999237,23.707416337711916,0,24.359119379003438
2021-11-09 13:00:00,reactive,1,3,0.0,0,32.29999924,24.359119379003438,-1,23.9767545734433
2021-11-09 13:05:00,reactive,1,3,0.0,0,32.36240768,23.9767545734433,0,24.61218069770557
2021-11-09 13:10:00,reactive,1,3,0.0,0,32.49960709,24.61218069770557,-1,24.227677753397348
2021-11-09 13:15:00,reactive,1,3,0.0,0,32.63998795,24.227677753397348,-1,23.864170161261455
2021-11-09 13:20:00,reactive,1,3,0.0,0,32.40000153,23.864170161261455,0,24.505603416011
2021-11-09 13:25:00,reactive,1,4,0.0,0,32.17566299,24.505603416011,-1,24.212405798970558
2021-11-09 13:30:00,reactive,1,4,0.0,0,31.79999924,24.212405798970558,-1,23.915909536611736
2021-11-09 13:35:00,reactive,1,6,0.0,0,31.79999924,23.915909536611736,0,24.831273124747266
2021-11-09 13:40:00,reactive,1,6,0.0,0,31.5,24.831273124747266,-1,24.69802219975738
2021-11-09 13:45:00,reactive,1,6,0.0,0,31.70000076,24.69802219975738,-1,24.578101342167084
2021-11-09 13:50:00,reactive,1,6,0.0,0,31.59996223,24.578101342167084,-1,24.4589757776804
2021-11-09 13:55:00,reactive,1,7,0.0,0,31.04999352,24.4589757776804,-1,24.422616487373183
2021-11-09 14:00:00,reactive,1,8,0.0,0,30.53788757,24.422616487373183,-1,24.467227330678256
2021-11-09 14:05:00,reactive,1,8,0.0,0,30.22733307,24.467227330678256,-1,24.497631560251126
2021-11-09 14:10:00,reactive,1,8,0.0,0,30.1333313,24.497631560251126,-1,24.523059549841083
2021-11-09 14:15:00,reactive,1,8,0.0,0,30.20000076,24.523059549841083,-1,24.55013719824744
2021-11-09 14:20:00,reactive,1,7,0.0,0,30.20000076,24.55013719824744,-1,24.47613174071754
2021-11-09 14:25:00,reactive,1,6,0.0,0,30.20000076,24.47613174071754,-1,24.30508650148884
2021-11-09 14:30:00,reactive,1,6,0.0,0,30.10001183,24.30508650148884,-1,24.13688351462929
2021-11-09 14:35:00,reactive,1,6,0.0,0,30.20000076,24.13688351462929,-1,23.97940820444412
2021-11-09 14:40:00,reactive,1,5,0.0,0,30.20000076,23.97940820444412,0,24.728231906666355
2021-11-09 14:45:00,reactive,1,7,0.0,0,30.1999836,24.728231906666355,-1,24.6471019743997
2021-11-09 14:50:00,reactive,1,7,0.0,0,29.30075645,24.6471019743997,-1,24.53324815342371
2021-11-09 14:55:00,reactive,1,7,0.0,0,28.4015274,24.53324815342371,-1,24.38797932328676
2021-11-09 15:00:00,reactive,1,8,0.0,0,26.94095421,24.38797932328676,-1,24.29009831875529
2021-11-09 15:05:00,reactive,1,8,0.0,0,25.69996262,24.29009831875529,-1,24.14649289080508
2021-11-09 15:10:00,reactive,1,9,0.0,0,24.89999962,24.14649289080508,-1,24.076633159972875
2021-11-09 15:15:00,reactive,1,8,0.0,0,25.13332748,24.076633159972875,-1,23.918900932773962
2021-11-09 15:20:00,reactive,1,9,0.0,0,25.0,23.918900932773962,0,24.862144895463
2021-11-09 15:25:00,reactive,1,8,0.0,0,25.09999466,24.862144895463,-1,24.67165888604448
2021-11-09 15:30:00,reactive,1,8,0.0,0,25.0,24.67165888604448,-1,24.4847925306027
2021-11-09 15:35:00,reactive,1,8,0.0,0,24.79999924,24.4847925306027,-1,24.297400798978593
2021-11-09 15:40:00,reactive,1,6,0.0,0,24.70000076,24.297400798978593,-1,23.91350479741945
2021-11-09 15:45:00,reactive,1,8,0.0,0,24.70000076,23.91350479741945,0,24.74496463592267
2021-11-09 15:50:00,reactive,1,8,0.0,0,24.70005035,24.74496463592267,-1,24.543168064485766
2021-11-09 15:55:00,reactive,1,8,0.0,0,24.99998665,24.543168064485766,-1,24.361440807906337
2021-11-09 16:00:00,reactive,1,8,0.0,0,24.95000648,24.361440807906337,-1,24.184983434790084
2021-11-09 16:05:00,reactive,1,7,0.0,0,25.20000076,24.184983434790084,-1,23.92558412779848
2021-11-09 16:10:00,reactive,1,7,0.0,0,24.89999962,23.92558412779848,0,24.66456074748654
2021-11-09 16:15:00,reactive,1,7,0.0,0,25.10000038,24.66456074748654,-1,24.381978332787078
2021-11-09 16:20:00,reactive,1,7,0.0,0,25.20000076,24.381978332787078,-1,24.114699229875594
2021-11-09 16:25:00,reactive,1,7,0.0,0,25.20000076,24.114699229875594,-1,23.85811129108057
2021-11-09 16:30:00,reactive,1,4,0.0,0,25.10000038,23.85811129108057,0,24.307786854637346
2021-11-09 16:35:00,reactive,1,4,0.0,0,25.0,24.307786854637346,-1,23.735475380451852
2021-11-09 16:40:00,reactive,1,4,0.0,0,25.0,23.735475380451852,0,24.186056365233778
2021-11-09 16:45:00,reactive,1,5,0.0,0,25.10000038,24.186056365233778,-1,23.72261412582443
2021-11-09 16:50:00,reactive,1,5,0.0,0,25.20000076,23.72261412582443,0,24.28170959119145
2021-11-09 16:55:00,reactive,1,5,0.0,0,25.10000038,24.28170959119145,-1,23.814441222743792
2021-11-09 17:00:00,reactive,1,5,0.0,0,25.10000038,23.814441222743792,0,24.36586358903404
2021-11-09 17:05:00,reactive,1,5,0.0,0,25.0,24.36586358903404,-1,23.891229045472677
2021-11-09 17:10:00,reactive,1,4,0.0,0,25.0,23.891229045472677,0,24.335579883653768
2021-11-09 17:15:00,reactive,1,5,0.0,0,25.10000038,24.335579883653768,-1,23.866156703507617
2021-11-09 17:20:00,reactive,1,2,0.0,0,25.0,23.866156703507617,0,24.11151043536731
2021-11-09 17:25:00,reactive,1,2,0.0,0,25.0,24.11151043536731,-1,23.34705001795262
2021-11-09 17:30:00,reactive,1,1,0.0,0,25.0,23.34705001795262,0,23.513168017234516
2021-11-09 17:35:00,reactive,1,1,0.0,0,25.0,23.513168017234516,0,23.672641296545137
2021-11-09 17:40:00,reactive,1,3,0.0,0,25.0,23.672641296545137,0,24.025735644683333
2021-11-09 17:45:00,reactive,1,3,0.0,0,24.90166092,24.025735644683333,-1,23.360772655696
2021-11-09 17:50:00,reactive,1,3,0.0,0,24.89999962,23.360772655696,0,23.72234173426816
2021-11-09 17:55:00,reactive,1,3,0.0,0,25.0,23.72234173426816,0,24.073448064897434
2021-11-09 18:00:00,reactive,1,3,0.0,0,24.99836159,24.073448064897434,-1,23.41044460590154
2021-11-09 18:05:00,reactive,1,3,0.0,0,24.90165138,23.41044460590154,0,23.770092876865476
2021-11-09 18:10:00,reactive,1,3,0.0,0,24.89999962,23.770092876865476,0,24.115289146590857
2021-11-09 18:15:00,reactive,1,3,0.0,0,24.79999924,24.115289146590857,-1,23.442677550327225
2021-11-09 18:20:00,reactive,1,3,0.0,0,24.79999924,23.442677550327225,0,23.796970417914135
2021-11-09 18:25:00,reactive,1,3,0.0,0,24.79999924,23.796970417914135,0,24.13709157079757
2021-11-09 18:30:00,reactive,1,3,0.0,0,24.79999924,24.13709157079757,-1,23.463607877565668
2021-11-09 18:35:00,reactive,1,3,0.0,0,24.79999924,23.463607877565668,0,23.81706353206304
2021-11-09 18:40:00,reactive,1,3,0.0,0,24.79999924,23.81706353206304,0,24.15638096038052
2021-11-09 18:45:00,reactive,1,3,0.0,0,24.79999924,24.15638096038052,-1,23.4821256915653
2021-11-09 18:50:00,reactive,1,3,0.0,0,24.89999962,23.4821256915653,0,23.83884064870269
2021-11-09 18:55:00,reactive,1,3,0.0,0,24.89999962,23.83884064870269,0,24.181287007554584
2021-11-09 19:00:00,reactive,1,3,0.0,0,24.89999962,24.181287007554584,-1,23.5100355120524
2021-11-09 19:05:00,reactive,1,3,0.0,0,24.89999962,23.5100355120524,0,23.865634076370306
2021-11-09 19:10:00,reactive,1,3,0.0,0,24.89999962,23.865634076370306,0,24.207008698115494
2021-11-09 19:15:00,reactive,1,3,0.0,0,24.89999962,24.207008698115494,-1,23.534728334990874
2021-11-09 19:20:00,reactive,1,3,0.0,0,24.89999962,23.534728334990874,0,23.88933918639124
2021-11-09 19:25:00,reactive,1,2,0.0,0,24.89999962,23.88933918639124,0,24.12976560373559
2021-11-09 19:30:00,reactive,1,3,0.0,0,25.0,24.12976560373559,-1,23.464574979586164
2021-11-09 19:35:00,reactive,1,3,0.0,0,25.0,23.464574979586164,0,23.82599198040272
2021-11-09 19:40:00,reactive,1,3,0.0,0,25.10000038,23.82599198040272,0,24.17695231638661
2021-11-09 19:45:00,reactive,1,3,0.0,0,25.10000038,24.17695231638661,-1,23.513874238931148
2021-11-09 19:50:00,reactive,1,3,0.0,0,25.10000038,23.513874238931148,0,23.877319284573904
2021-11-09 19:55:00,reactive,1,3,0.0,0,25.10000038,23.877319284573904,0,24.22622652839095
2021-11-09 20:00:00,reactive,1,3,0.0,0,25.1016407,24.22622652839095,-1,23.56124309525531
2021-11-09 20:05:00,reactive,1,3,0.0,0,25.10000038,23.56124309525531,0,23.9227933866451
2021-11-09 20:10:00,reactive,1,3,0.0,0,25.10000038,23.9227933866451,0,24.2698816663793
2021-11-09 20:15:00,reactive,1,3,0.0,0,25.0,24.2698816663793,-1,23.599086399724126
2021-11-09 20:20:00,reactive,1,3,0.0,0,25.0,23.599086399724126,0,23.955122943735162
2021-11-09 20:25:00,reactive,1,4,0.0,0,24.9016571,23.955122943735162,0,24.392984309985753
2021-11-09 20:30:00,reactive,1,4,0.0,0,24.89999962,24.392984309985753,-1,23.81326492238632
2021-11-09 20:35:00,reactive,1,4,0.0,0,24.90165901,23.81326492238632,0,24.256800685890866
2021-11-09 20:40:00,reactive,1,4,0.0,0,25.10000038,24.256800685890866,-1,23.69052867365523
2021-11-09 20:45:00,reactive,1,4,0.0,0,25.0,23.69052867365523,0,24.14290752670902
2021-11-09 20:50:00,reactive,1,4,0.0,0,24.89999962,24.14290752670902,-1,23.57319121044066
2021-11-09 20:55:00,reactive,1,3,0.0,0,24.89999962,23.57319121044066,0,23.926263546823034
2021-11-09 21:00:00,reactive,1,3,0.0,0,25.0,23.926263546823034,0,24.269213004950114
2021-11-09 21:05:00,reactive,1,3,0.0,0,25.10000038,24.269213004950114,-1,23.60244449995211
2021-11-09 21:10:00,reactive,1,3,0.0,0,25.10000038,23.60244449995211,0,23.962346735154025
2021-11-09 21:15:00,reactive,1,3,0.0,0,25.20000076,23.962346735154025,0,24.311852896147865
2021-11-09 21:20:00,reactive,1,3,0.0,0,25.20000076,24.311852896147865,-1,23.64737881070195
2021-11-09 21:25:00,reactive,1,3,0.0,0,25.19835472,23.64737881070195,0,24.009417847073873
2021-11-09 21:30:00,reactive,1,3,0.0,0,25.20000076,24.009417847073873,-1,23.357041163590917
2021-11-09 21:35:00,reactive,1,3,0.0,0,25.20000076,23.357041163590917,0,23.73075954744728
2021-11-09 21:40:00,reactive,1,3,0.0,0,25.39834213,23.73075954744728,0,24.09746285074939
2021-11-09 21:45:00,reactive,1,2,0.0,0,25.39999962,24.09746285074939,-1,23.349564321519416
2021-11-09 21:50:00,reactive,1,3,0.0,0,25.5,23.349564321519416,0,23.73558174865864
2021-11-09 21:55:00,reactive,1,3,0.0,0,25.50164986,23.73558174865864,0,24.106224473112295
2021-11-10 06:00:00,reactive,0,0,0.0,0,25.70000076,24.106224473112295,0,24.169975524587805
2021-11-10 06:05:00,reactive,0,0,0.0,0,25.60164642,24.169975524587805,0,24.227242360404293
2021-11-10 06:10:00,reactive,0,0,0.0,0,25.60000038,24.227242360404293,0,24.282152681188123
2021-11-10 06:15:00,reactive,0,0,0.0,0,25.60000038,24.282152681188123,0,24.3348665891406
2021-11-10 06:20:00,reactive,0,0,0.0,0,25.60000038,24.3348665891406,0,24.385471940774977
2021-11-10 06:25:00,reactive,0,0,0.0,0,25.70000076,24.385471940774977,0,24.438053093543978
2021-11-10 06:30:00,reactive,0,0,0.0,0,25.70000076,24.438053093543978,0,24.48853100020222
2021-11-10 06:35:00,reactive,0,0,0.0,0,25.70000076,24.48853100020222,0,24.53698979059413
2021-11-10 06:40:00,reactive,0,0,0.0,0,25.70000076,24.53698979059413,0,24.583510229370365
2021-11-10 06:45:00,reactive,0,0,0.0,0,25.70000076,24.583510229370365,0,24.62816985059555
2021-11-10 06:50:00,reactive,0,0,0.0,0,25.70000076,24.62816985059555,0,24.67104308697173
2021-11-10 06:55:00,reactive,0,0,0.0,0,25.70000076,24.67104308697173,0,24.712201393892858
2021-11-10 07:00:00,reactive,0,0,0.0,0,25.70000076,24.712201393892858,0,24.751713368537143
2021-11-10 07:05:00,reactive,0,0,0.0,0,25.70000076,24.751713368537143,0,24.789644864195658
2021-11-10 07:10:00,reactive,0,0,0.0,0,25.70000076,24.789644864195658,0,24.82605910002783
2021-11-10 07:15:00,reactive,0,0,0.0,0,25.70000076,24.82605910002783,0,24.86101676642672
2021-11-10 07:20:00,reactive,0,0,0.0,0,25.70000076,24.86101676642672,0,24.89457612616965
2021-11-10 07:25:00,reactive,0,0,0.0,0,25.80165291,24.89457612616965,0,24.930859197522864
2021-11-10 07:30:00,reactive,0,0,0.0,0,25.89999962,24.930859197522864,0,24.969624814421948
2021-11-10 07:35:00,reactive,0,0,0.0,0,25.89999962,24.969624814421948,0,25.006839806645072
2021-11-10 07:40:00,reactive,0,0,0.0,0,26.0,25.006839806645072,0,25.04656621437927
2021-11-10 07:45:00,reactive,0,0,0.0,0,26.09834671,25.04656621437927,0,25.0886374342041
2021-11-10 07:50:00,reactive,0,0,0.0,0,26.10000038,25.0886374342041,0,25.129091952035935
2021-11-10 07:55:00,reactive,0,0,0.0,0,26.19838333,25.129091952035935,0,25.1718636071545
2021-11-10 08:00:00,reactive,0,0,0.0,0,26.20000076,25.1718636071545,0,25.21298909326832
2021-11-10 08:05:00,reactive,0,0,0.0,0,26.20000076,25.21298909326832,0,25.252469559937587
2021-11-10 08:10:00,reactive,0,0,0.0,0,26.20000076,25.252469559937587,0,25.290370807940086
2021-11-10 08:15:00,reactive,0,0,0.0,0,26.20000076,25.290370807940086,0,25.32675600602248
2021-11-10 08:20:00,reactive,0,0,0.0,0,26.39999962,25.32675600602248,0,25.36968575058158
2021-11-10 08:25:00,reactive,1,1,0.0,0,26.49836731,25.36968575058158,-1,24.51483301295832
2021-11-10 08:30:00,reactive,1,1,0.0,0,26.60000038,24.51483301295832,-1,23.69823970763999
2021-11-10 08:35:00,reactive,1,1,0.0,0,26.70000076,23.69823970763999,0,23.918310149734392
2021-11-10 08:40:00,reactive,1,2,0.0,0,26.70000076,23.918310149734392,0,24.229577774145017
2021-11-10 08:45:00,reactive,1,2,0.0,0,26.70000076,24.229577774145017,-1,23.528394693579216
2021-11-10 08:50:00,reactive,1,2,0.0,0,26.70000076,23.528394693579216,0,23.855258936236048
2021-11-10 08:55:00,reactive,1,2,0.0,0,26.70000076,23.855258936236048,0,24.169048609186607
2021-11-10 09:00:00,reactive,1,2,0.0,0,26.70000076,24.169048609186607,-1,23.47028669521914
2021-11-10 09:05:00,reactive,1,2,0.0,0,26.79999924,23.47028669521914,0,23.803475197010375
2021-11-10 09:10:00,reactive,1,2,0.0,0,26.79999924,23.803475197010375,0,24.12333615872996
2021-11-10 09:15:00,reactive,1,2,0.0,0,26.89999962,24.12333615872996,-1,23.43440269718076
2021-11-10 09:20:00,reactive,1,2,0.0,0,26.90163422,23.43440269718076,0,23.77309195809353
2021-11-10 09:25:00,reactive,1,2,0.0,0,26.89999962,23.77309195809353,0,24.09816826456979
2021-11-10 09:30:00,reactive,1,3,0.0,0,26.79999924,24.09816826456979,-1,23.506241503587
2021-11-10 09:35:00,reactive,1,4,0.0,0,26.79999924,23.506241503587,0,24.03799181304352
2021-11-10 09:40:00,reactive,1,4,0.0,0,26.79999924,24.03799181304352,-1,23.548472110121775
2021-11-10 09:45:00,reactive,1,4,0.0,0,26.79999924,23.548472110121775,0,24.078533195316904
2021-11-10 09:50:00,reactive,1,4,0.0,0,26.50162888,24.078533195316904,-1,23.575457022704228
2021-11-10 09:55:00,reactive,1,4,0.0,0,26.29999924,23.575457022704228,0,24.084438711396057
2021-11-10 10:00:00,reactive,1,4,0.0,0,26.29999924,24.084438711396057,-1,23.573061132540214
2021-11-10 10:05:00,reactive,1,5,0.0,0,26.29999924,23.573061132540214,0,24.182138656838607
2021-11-10 10:10:00,reactive,1,4,0.0,0,26.39999962,24.182138656838607,-1,23.67085309536506
2021-11-10 10:15:00,reactive,1,5,0.0,0,26.49918747,23.67085309536506,0,24.28398647035046
2021-11-10 10:20:00,reactive,1,5,0.0,0,26.5,24.28398647035046,-1,23.87262701153644
2021-11-10 10:25:00,reactive,1,6,0.0,0,26.69838333,23.87262701153644,0,24.585657264274985
2021-11-10 10:30:00,reactive,1,6,0.0,0,26.70000076,24.585657264274985,-1,24.270231004103987
2021-11-10 10:35:00,reactive,1,7,0.0,0,26.70000076,24.270231004103987,-1,24.067421794339825
2021-11-10 10:40:00,reactive,1,7,0.0,0,26.89999962,24.067421794339825,-1,23.880724907366233
2021-11-10 10:45:00,reactive,1,7,0.0,0,27.19836998,23.880724907366233,0,24.71343071027158
2021-11-10 10:50:00,reactive,1,7,0.0,0,27.20000076,24.71343071027158,-1,24.512893512260717
2021-11-10 10:55:00,reactive,1,7,0.0,0,27.5,24.512893512260717,-1,24.33237777177029
2021-11-10 11:00:00,reactive,1,8,0.0,0,27.60000038,24.33237777177029,-1,24.26308267609948
2021-11-10 11:05:00,reactive,1,6,0.0,0,27.59837723,24.26308267609948,-1,23.9964944582555
2021-11-10 11:10:00,reactive,1,7,0.0,0,27.79838371,23.9964944582555,0,24.84857002832528
2021-11-10 11:15:00,reactive,1,7,0.0,0,27.79999924,24.84857002832528,-1,24.66662719679227
2021-11-10 11:20:00,reactive,1,8,0.0,0,27.79999924,24.66662719679227,-1,24.59196207852058
2021-11-10 11:25:00,reactive,1,8,0.0,0,27.89999962,24.59196207852058,-1,24.52428358017976
2021-11-10 11:30:00,reactive,1,8,0.0,0,27.99837494,24.52428358017976,-1,24.46324723457257
2021-11-10 11:35:00,reactive,1,8,0.0,0,28.20000076,24.46324723457257,-1,24.41271737558967
2021-11-10 11:40:00,reactive,1,7,0.0,0,28.10000038,24.41271737558967,-1,24.26020869576608
2021-11-10 11:45:00,reactive,1,9,0.0,0,28.20000076,24.26020869576608,-1,24.317800378335438
2021-11-10 11:50:00,reactive,1,9,0.0,0,28.30161667,24.317800378335438,-1,24.37715303000202
2021-11-10 11:55:00,reactive,1,5,0.0,0,28.29999924,24.37715303000202,-1,24.03406687840194
2021-11-10 12:00:00,reactive,1,3,0.0,0,28.20000076,24.03406687840194,-1,23.500704233665864
2021-11-10 12:05:00,reactive,1,3,0.0,0,28.39999962,23.500704233665864,0,23.99667604911923
2021-11-10 12:10:00,reactive,1,3,0.0,0,28.5,23.99667604911923,0,24.47680900715446
2021-11-10 12:15:00,reactive,1,3,0.0,0,28.5,24.47680900715446,-1,23.937736646868284
2021-11-10 12:20:00,reactive,1,3,0.0,0,28.69838715,23.937736646868284,0,24.428162666993554
2021-11-10 12:25:00,reactive,1,3,0.0,0,28.70000076,24.428162666993554,-1,23.89903619071381
2021-11-10 12:30:00,reactive,1,5,0.0,0,28.80163193,23.89903619071381,0,24.59514002028526
